filename;duration_t;centroid_t;peak_f;centroid_f;bandwidth_f;bandwidth_min_f;bandwidth_max_f;min_y;min_x;max_y;max_x;shp_001;shp_002;shp_003;shp_004;shp_005;shp_006;shp_007;shp_008;shp_009;shp_010;shp_011;shp_012;shp_013;shp_014;shp_015;shp_016;shp_017;shp_018;shp_019;shp_020;shp_021;shp_022;shp_023;shp_024;shp_025;shp_026;shp_027;shp_028;shp_029;shp_030;shp_031;shp_032;shp_033;shp_034;shp_035;shp_036;shp_037;shp_038;shp_039;shp_040;shp_041;shp_042;shp_043;shp_044;shp_045;shp_046;shp_047;shp_048;min_f;min_t;max_f;max_t;fullfilename;filename_xc;fullfilename_xc;species;code;filename_ts;fullfilename_ts
XC362743.mp3;3.936;1.968;5953.125;5953.125;2906.25;4500.0;7406.25;67;0;225;368;0.076388726823576;0.0768714729283258;0.0412994059425568;0.0458880018396708;0.0377949719952431;0.0365541156594069;0.0416701543801404;0.0464604443253736;0.0599779611613458;0.0538583151596258;0.0328218374894168;0.028127749120363;0.034153415063155;0.0253079026523225;0.0305777836730292;0.0272917341455622;0.0579981614929961;0.0509848138172459;0.0436504732939338;0.0326215973311654;0.0511229947577971;0.0305454853935877;0.0353056765481123;0.0273551316237161;0.0573518924590669;0.0485267044861728;0.0709280926329874;0.0505890024340609;0.0919406004525448;0.0537681349495581;0.0539622488654089;0.0392827822834894;0.0582493982283521;0.0551749064238481;0.1009051061736911;0.0791894473663179;0.1803155859640894;0.1089329283676765;0.0707393642281462;0.0566957440270289;0.034791088612139;0.0430019321381608;0.1012996411334919;0.0951566209815241;0.3541580700406477;0.2500595671381561;0.063853970145159;0.0637263792003346;3140.625;0.0106666666666666;10546.875;3.936;/home/haupert/DATA/mes_projets/Z_THESE_FELIX_MICHAUD/CHAPITRE_1/BAM/DATASET_PALEARTIC_PART1_ROIS_TRAIN/Aegithalos caudatus_Long-tailed Tit/XC362743_0.wav;XC362743;/home/haupert/DATA/mes_projets/Z_THESE_FELIX_MICHAUD/CHAPITRE_1/BAM/DATASET_PALEARTIC_PART1/Aegithalos caudatus_Long-tailed Tit/XC362743.mp3;Aegithalos caudatus_Long-tailed Tit;aegcau;XC362743_0.wav;/home/haupert/DATA/mes_projets/Z_THESE_FELIX_MICHAUD/CHAPITRE_1/BAM/DATASET_PALEARTIC_PART1_ROIS_TRAIN/Aegithalos caudatus_Long-tailed Tit/XC362743_0.wav.mp3
XC362743.mp3;0.9173333333333332;0.4586666666666666;5015.625;5179.6875;1734.375;4312.5;6046.875;99;0;124;85;0.1440799432110198;0.1414838328549494;0.1204700090758531;0.115759205061028;0.1250164734681638;0.0951995901827867;0.0991279750900276;0.1006536140113374;0.1148993136879816;0.0930181472608362;0.1321446459099983;0.1030136072526937;0.2024825252869663;0.1205687436796677;0.095212071496874;0.0764797073063139;0.1141419330806221;0.114865002742094;0.1645976959488004;0.1371445211986181;0.3748331498416938;0.2267679433167311;0.121653232628536;0.103897770637763;0.0513662946372702;0.0514366319747477;0.1617460997931097;0.1562193004830558;0.7025193152727475;0.4958301561407597;0.1183957447321025;0.1196349015476869;0.0460348637180103;0.0522956553576449;0.1235142849351714;0.1341560774504659;0.7861282278054629;0.6295208561498453;0.0915716948520977;0.1015961586499261;0.0313729708277439;0.0389965379133523;0.0729774811747027;0.0894830348789293;0.9017795466434484;1.0618235867645895;0.0576485591178425;0.0762160769536479;4640.625;0.0106666666666666;5812.5;0.9173333333333332;/home/haupert/DATA/mes_projets/Z_THESE_FELIX_MICHAUD/CHAPITRE_1/BAM/DATASET_PALEARTIC_PART1_ROIS_TRAIN/Aegithalos caudatus_Long-tailed Tit/XC362743_1.wav;XC362743;/home/haupert/DATA/mes_projets/Z_THESE_FELIX_MICHAUD/CHAPITRE_1/BAM/DATASET_PALEARTIC_PART1/Aegithalos caudatus_Long-tailed Tit/XC362743.mp3;Aegithalos caudatus_Long-tailed Tit;aegcau;XC362743_1.wav;/home/haupert/DATA/mes_projets/Z_THESE_FELIX_MICHAUD/CHAPITRE_1/BAM/DATASET_PALEARTIC_PART1_ROIS_TRAIN/Aegithalos caudatus_Long-tailed Tit/XC362743_1.wav.mp3
XC362743.mp3;2.304;1.152;7406.25;7335.9375;2765.625;5953.125;8718.75;62;0;228;215;0.0353448807740706;0.0369875761280764;0.0280556539761846;0.0292766936536621;0.0277248317449364;0.024070826413579;0.0250728327820458;0.0277128541490272;0.0263030878644842;0.0218261359066659;0.0296083398385097;0.0223825749165031;0.0358928408722817;0.0233646831972795;0.021230118177717;0.0171315106106499;0.030040139543798;0.0230341766688603;0.04723942456838;0.0333321405152248;0.0668939815249182;0.0428364516315543;0.0314470388377818;0.0236687975422352;0.0322113950213427;0.0283774717178798;0.0638920396147187;0.0491426354298752;0.1336015815991134;0.0992757730882234;0.0497184271395823;0.0377082094799495;0.0339290439971862;0.0278225616369793;0.0768566480518929;0.0641064112032085;0.2446744630747871;0.1731482808246515;0.0690427879805069;0.0566165991423092;0.0491740529964374;0.0453684260617764;0.0900224587185622;0.0875618877929943;0.4365081651140123;0.3631084810507295;0.0694876533102019;0.0719150811605018;2906.25;0.0106666666666666;10687.5;2.304;/home/haupert/DATA/mes_projets/Z_THESE_FELIX_MICHAUD/CHAPITRE_1/BAM/DATASET_PALEARTIC_PART1_ROIS_TRAIN/Aegithalos caudatus_Long-tailed Tit/XC362743_2.wav;XC362743;/home/haupert/DATA/mes_projets/Z_THESE_FELIX_MICHAUD/CHAPITRE_1/BAM/DATASET_PALEARTIC_PART1/Aegithalos caudatus_Long-tailed Tit/XC362743.mp3;Aegithalos caudatus_Long-tailed Tit;aegcau;XC362743_2.wav;/home/haupert/DATA/mes_projets/Z_THESE_FELIX_MICHAUD/CHAPITRE_1/BAM/DATASET_PALEARTIC_PART1_ROIS_TRAIN/Aegithalos caudatus_Long-tailed Tit/XC362743_2.wav.mp3
XC364058.mp3;19.488;9.744;515.625;820.3125;1640.625;0.0;1640.625;4;0;28;1826;0.0820853268434484;0.0969899566780286;0.0791919988406691;0.0867633714192323;0.0849557052450492;0.0708116487132589;0.0782825163377667;0.0864370194312179;0.0338599680913428;0.0384467881436444;0.0702923324759783;0.058285978618621;0.1229483400465653;0.0788283494356223;0.0708202441182709;0.0583378214076087;0.0154927428854781;0.0163499537995415;0.0977757312222249;0.0786121592416925;0.2664448265312819;0.1606723944812941;0.0978432550748929;0.0787413842193348;0.0095457865535954;0.0096788935881537;0.0839323996515191;0.0895459415447378;0.5580306561725227;0.4257190453451833;0.0840356919948111;0.0896374892069211;0.0071339293286149;0.0072737125192988;0.1122954462888616;0.1000569730741203;0.3958617207171442;0.2821407694149784;0.1123031988501524;0.100078444207839;0.003717020207594;0.0040790403809001;0.0875836463722178;0.1022577187559746;0.7196343047353037;0.5950116494979976;0.0875828936161239;0.1022470828227791;187.5;0.0106666666666666;1312.5;19.488;/home/haupert/DATA/mes_projets/Z_THESE_FELIX_MICHAUD/CHAPITRE_1/BAM/DATASET_PALEARTIC_PART1_ROIS_TRAIN/Aegithalos caudatus_Long-tailed Tit/XC364058_0.wav;XC364058;/home/haupert/DATA/mes_projets/Z_THESE_FELIX_MICHAUD/CHAPITRE_1/BAM/DATASET_PALEARTIC_PART1/Aegithalos caudatus_Long-tailed Tit/XC364058.mp3;Aegithalos caudatus_Long-tailed Tit;aegcau;XC364058_0.wav;/home/haupert/DATA/mes_projets/Z_THESE_FELIX_MICHAUD/CHAPITRE_1/BAM/DATASET_PALEARTIC_PART1_ROIS_TRAIN/Aegithalos caudatus_Long-tailed Tit/XC364058_0.wav.mp3
XC364058.mp3;1.6106666666666667;0.8053333333333333;6656.25;6750.0;1781.25;5859.375;7640.625;61;0;230;150;0.0251516870372163;0.024213004831154;0.0194825803542696;0.0184768862787751;0.0212362052651861;0.0163790911328827;0.0173218827957211;0.0177836928566759;0.0229739838322948;0.020297505637513;0.0248253568499137;0.0185451258247583;0.0356645921266808;0.0212405715937215;0.0188170989623896;0.0147450980723417;0.0201437234937554;0.0188882508517753;0.0336918204496024;0.0265825289904982;0.0734799892219598;0.0441538940777402;0.0294626801642797;0.0223900752740179;0.0148558846933148;0.0126898118142603;0.0498878554979243;0.0398889185013617;0.1596545918701328;0.1069338258865406;0.0441669306893085;0.0362211586043834;0.0179938161557144;0.0156093860739689;0.0659932918482581;0.0582383774825565;0.3004769009591344;0.2397774235997326;0.058754495117013;0.0525739748147288;0.0157813263385364;0.0151805548263601;0.0659311144712694;0.070693653040709;0.4909939957176039;0.4538634864258419;0.0593651011930075;0.06530348679065;2859.375;0.0106666666666666;10781.25;1.6106666666666667;/home/haupert/DATA/mes_projets/Z_THESE_FELIX_MICHAUD/CHAPITRE_1/BAM/DATASET_PALEARTIC_PART1_ROIS_TRAIN/Aegithalos caudatus_Long-tailed Tit/XC364058_1.wav;XC364058;/home/haupert/DATA/mes_projets/Z_THESE_FELIX_MICHAUD/CHAPITRE_1/BAM/DATASET_PALEARTIC_PART1/Aegithalos caudatus_Long-tailed Tit/XC364058.mp3;Aegithalos caudatus_Long-tailed Tit;aegcau;XC364058_1.wav;/home/haupert/DATA/mes_projets/Z_THESE_FELIX_MICHAUD/CHAPITRE_1/BAM/DATASET_PALEARTIC_PART1_ROIS_TRAIN/Aegithalos caudatus_Long-tailed Tit/XC364058_1.wav.mp3
XC364058_.mp3;0.9173333333333332;0.4586666666666666;0.0;5976.5625;11953.125;0.0;11953.125;0;0;86;85;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.0;0.0106666666666666;4031.25;0.9173333333333332;/home/haupert/DATA/mes_projets/Z_THESE_FELIX_MICHAUD/CHAPITRE_1/BAM/DATASET_PALEARTIC_PART1_ROIS_TRAIN/Aegithalos caudatus_Long-tailed Tit/XC364058_10.wav;XC364058_;/home/haupert/DATA/mes_projets/Z_THESE_FELIX_MICHAUD/CHAPITRE_1/BAM/DATASET_PALEARTIC_PART1/Aegithalos caudatus_Long-tailed Tit/XC364058.mp3;Aegithalos caudatus_Long-tailed Tit;aegcau;XC364058_10.wav;/home/haupert/DATA/mes_projets/Z_THESE_FELIX_MICHAUD/CHAPITRE_1/BAM/DATASET_PALEARTIC_PART1_ROIS_TRAIN/Aegithalos caudatus_Long-tailed Tit/XC364058_10.wav.mp3
XC364058_.mp3;0.9173333333333332;0.4586666666666666;0.0;5976.5625;11953.125;0.0;11953.125;0;0;86;85;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.0;0.0106666666666666;4031.25;0.9173333333333332;/home/haupert/DATA/mes_projets/Z_THESE_FELIX_MICHAUD/CHAPITRE_1/BAM/DATASET_PALEARTIC_PART1_ROIS_TRAIN/Aegithalos caudatus_Long-tailed Tit/XC364058_11.wav;XC364058_;/home/haupert/DATA/mes_projets/Z_THESE_FELIX_MICHAUD/CHAPITRE_1/BAM/DATASET_PALEARTIC_PART1/Aegithalos caudatus_Long-tailed Tit/XC364058.mp3;Aegithalos caudatus_Long-tailed Tit;aegcau;XC364058_11.wav;/home/haupert/DATA/mes_projets/Z_THESE_FELIX_MICHAUD/CHAPITRE_1/BAM/DATASET_PALEARTIC_PART1_ROIS_TRAIN/Aegithalos caudatus_Long-tailed Tit/XC364058_11.wav.mp3
XC364058.mp3;0.9173333333333332;0.4586666666666666;6468.75;6632.8125;1734.375;5765.625;7500.0;55;0;228;85;0.0232120730102177;0.0216359774551227;0.0201252519356625;0.0179649740860728;0.0183205979962393;0.0133626115587183;0.0159240774374258;0.0157908960713136;0.0242611990324995;0.0203888630349869;0.0261644534534607;0.0190672641723899;0.0328840074102632;0.0178444711787196;0.0192600381471966;0.0147506035674056;0.0207416907921293;0.0205813153422214;0.034748150637358;0.0282245381167125;0.0801158280755583;0.0493032527755619;0.0290814142807992;0.0232420078265976;0.0103854525038325;0.0080317448050977;0.0449428031881447;0.038201881535767;0.1794436691171863;0.1185885765088744;0.039518264251739;0.033953152353055;0.011477074242853;0.0098279777627388;0.0588789028554058;0.0535729739082284;0.3077246670546605;0.2313500608328491;0.0528062073681064;0.0481325382073325;0.0163250861343901;0.011948870603048;0.0647571030080304;0.0682186731168934;0.4849879312717036;0.4463160372443973;0.060134179241369;0.0645454338194681;2578.125;0.0106666666666666;10687.5;0.9173333333333332;/home/haupert/DATA/mes_projets/Z_THESE_FELIX_MICHAUD/CHAPITRE_1/BAM/DATASET_PALEARTIC_PART1_ROIS_TRAIN/Aegithalos caudatus_Long-tailed Tit/XC364058_2.wav;XC364058;/home/haupert/DATA/mes_projets/Z_THESE_FELIX_MICHAUD/CHAPITRE_1/BAM/DATASET_PALEARTIC_PART1/Aegithalos caudatus_Long-tailed Tit/XC364058.mp3;Aegithalos caudatus_Long-tailed Tit;aegcau;XC364058_2.wav;/home/haupert/DATA/mes_projets/Z_THESE_FELIX_MICHAUD/CHAPITRE_1/BAM/DATASET_PALEARTIC_PART1_ROIS_TRAIN/Aegithalos caudatus_Long-tailed Tit/XC364058_2.wav.mp3
XC364058.mp3;0.9173333333333332;0.4586666666666666;6468.75;6632.8125;1734.375;5765.625;7500.0;57;0;227;85;0.0234808505071306;0.0215908152719045;0.0194603363401763;0.017476449092022;0.0180284936644052;0.0130330901820238;0.0154198398898968;0.0154092078944076;0.0262109784483904;0.0216078400245928;0.0258508062847879;0.0187015175097358;0.0321743437025927;0.0174523302102783;0.0200501550342035;0.0147425444603679;0.0251900430322515;0.0239749377246712;0.0372118185352097;0.0290868002242024;0.0781399303319744;0.0482240905399162;0.0310338401177795;0.0240465779611205;0.0190432970080019;0.0156681214873711;0.0533203500713949;0.0433280726978219;0.1770493194260055;0.1180528877894451;0.0451918980943727;0.036993310228237;0.0292689558397786;0.0236673704052243;0.0705765892942029;0.060649991133485;0.3081087721224625;0.2338792246692433;0.061535172765647;0.0533426186725732;0.0347877106394104;0.037631035026655;0.069831308147453;0.0758029935134498;0.4906619947762783;0.4517507335982941;0.0615815250796619;0.0687977663904371;2671.875;0.0106666666666666;10640.625;0.9173333333333332;/home/haupert/DATA/mes_projets/Z_THESE_FELIX_MICHAUD/CHAPITRE_1/BAM/DATASET_PALEARTIC_PART1_ROIS_TRAIN/Aegithalos caudatus_Long-tailed Tit/XC364058_3.wav;XC364058;/home/haupert/DATA/mes_projets/Z_THESE_FELIX_MICHAUD/CHAPITRE_1/BAM/DATASET_PALEARTIC_PART1/Aegithalos caudatus_Long-tailed Tit/XC364058.mp3;Aegithalos caudatus_Long-tailed Tit;aegcau;XC364058_3.wav;/home/haupert/DATA/mes_projets/Z_THESE_FELIX_MICHAUD/CHAPITRE_1/BAM/DATASET_PALEARTIC_PART1_ROIS_TRAIN/Aegithalos caudatus_Long-tailed Tit/XC364058_3.wav.mp3
XC364058.mp3;0.9173333333333332;0.4586666666666666;6515.625;6656.25;1687.5;5812.5;7500.0;25;0;230;85;0.0194223318946786;0.0179659960705811;0.0167478197541213;0.01475433171466;0.0154408942203061;0.0110810045191986;0.013615351533882;0.0132136676513214;0.0203394774067264;0.0165574326075621;0.0225888317720239;0.0163435666503465;0.0276807930373517;0.0142744441151037;0.0173140137596264;0.0129960378876051;0.0202003183419661;0.0190926756181063;0.0299681209255551;0.0243259740881986;0.0669096020095869;0.0410465248959248;0.0265392080988274;0.0211392502927561;0.0084935811361572;0.0076085604508754;0.0374687825575374;0.0318470014190704;0.1507876290209131;0.1017998050355798;0.034831565903375;0.0302019476157462;0.0107281782141429;0.0075455982565536;0.0496613970796265;0.0449382952874098;0.2600803358792846;0.1984550234014338;0.045856954746283;0.0417166618524758;0.014316916429755;0.0103695205811415;0.0588376576910879;0.0588158210947727;0.4140750582904133;0.3804692695887123;0.055343216006773;0.056571907999423;1171.875;0.0106666666666666;10781.25;0.9173333333333332;/home/haupert/DATA/mes_projets/Z_THESE_FELIX_MICHAUD/CHAPITRE_1/BAM/DATASET_PALEARTIC_PART1_ROIS_TRAIN/Aegithalos caudatus_Long-tailed Tit/XC364058_4.wav;XC364058;/home/haupert/DATA/mes_projets/Z_THESE_FELIX_MICHAUD/CHAPITRE_1/BAM/DATASET_PALEARTIC_PART1/Aegithalos caudatus_Long-tailed Tit/XC364058.mp3;Aegithalos caudatus_Long-tailed Tit;aegcau;XC364058_4.wav;/home/haupert/DATA/mes_projets/Z_THESE_FELIX_MICHAUD/CHAPITRE_1/BAM/DATASET_PALEARTIC_PART1_ROIS_TRAIN/Aegithalos caudatus_Long-tailed Tit/XC364058_4.wav.mp3
XC364058.mp3;1.1413333333333333;0.5706666666666667;6515.625;6656.25;1781.25;5765.625;7546.875;56;0;229;106;0.0216097768166211;0.0206529731395173;0.0180804042226262;0.0163289532150115;0.0178814292353342;0.012495745733113;0.0151889645596129;0.014790627020435;0.0227128410060284;0.0187364613508225;0.0250674710176641;0.0181248799823873;0.0319466349219654;0.0183518079796991;0.0189724165476918;0.0143830731048812;0.0226824541199701;0.0206462865026176;0.0348865933748772;0.0275895238526261;0.0765698213781349;0.0479909083259915;0.0300992967959441;0.0232580478949981;0.0192365437150666;0.0160525310165026;0.049912968987612;0.0398586215554569;0.1730241380159434;0.1173233639743157;0.0451354166591801;0.0364790512162873;0.0348657455461902;0.0257432366354194;0.0745718014433015;0.0616517234680808;0.2988607473344705;0.2277294454728662;0.0686868855516513;0.0570764566174622;0.0494939865451113;0.0433972210128265;0.0797616741360187;0.0805920628488799;0.4788671600031219;0.4421947923560574;0.0755939052158087;0.0768617415720984;2625.0;0.0106666666666666;10734.375;1.1413333333333333;/home/haupert/DATA/mes_projets/Z_THESE_FELIX_MICHAUD/CHAPITRE_1/BAM/DATASET_PALEARTIC_PART1_ROIS_TRAIN/Aegithalos caudatus_Long-tailed Tit/XC364058_5.wav;XC364058;/home/haupert/DATA/mes_projets/Z_THESE_FELIX_MICHAUD/CHAPITRE_1/BAM/DATASET_PALEARTIC_PART1/Aegithalos caudatus_Long-tailed Tit/XC364058.mp3;Aegithalos caudatus_Long-tailed Tit;aegcau;XC364058_5.wav;/home/haupert/DATA/mes_projets/Z_THESE_FELIX_MICHAUD/CHAPITRE_1/BAM/DATASET_PALEARTIC_PART1_ROIS_TRAIN/Aegithalos caudatus_Long-tailed Tit/XC364058_5.wav.mp3
XC364058.mp3;1.1413333333333333;0.5706666666666667;6562.5;6679.6875;1734.375;5812.5;7546.875;24;0;230;106;0.0204742366321282;0.0194241499559834;0.0172226874730617;0.0153333810006086;0.0163449496385528;0.0119863864302967;0.0143146398666747;0.0139102802109686;0.021760627098354;0.0177974922331552;0.0237050522479009;0.0171732748680638;0.027253408855996;0.0150263301303443;0.0174099309973684;0.0131414689596724;0.0240664164862128;0.0209681869341087;0.0317883339174508;0.0252594116546565;0.063712965227253;0.0403474773992175;0.0267598273370257;0.0207470392919706;0.0188495774783694;0.0161467564662019;0.045440831236836;0.0355839656424696;0.1437049092424839;0.0967319605253206;0.0402098114230292;0.0321577622574658;0.0329428137065575;0.0262573372972839;0.0661361591586498;0.0550296792939062;0.2506082250699885;0.1907832990748679;0.0610454295347231;0.0504568694542323;0.0477119262397721;0.0406760457322924;0.0744430663090265;0.0709051879039469;0.4048854351164364;0.3725303254240172;0.0720517410836774;0.068537412675604;1125.0;0.0106666666666666;10781.25;1.1413333333333333;/home/haupert/DATA/mes_projets/Z_THESE_FELIX_MICHAUD/CHAPITRE_1/BAM/DATASET_PALEARTIC_PART1_ROIS_TRAIN/Aegithalos caudatus_Long-tailed Tit/XC364058_6.wav;XC364058;/home/haupert/DATA/mes_projets/Z_THESE_FELIX_MICHAUD/CHAPITRE_1/BAM/DATASET_PALEARTIC_PART1/Aegithalos caudatus_Long-tailed Tit/XC364058.mp3;Aegithalos caudatus_Long-tailed Tit;aegcau;XC364058_6.wav;/home/haupert/DATA/mes_projets/Z_THESE_FELIX_MICHAUD/CHAPITRE_1/BAM/DATASET_PALEARTIC_PART1_ROIS_TRAIN/Aegithalos caudatus_Long-tailed Tit/XC364058_6.wav.mp3
XC364058.mp3;0.9173333333333332;0.4586666666666666;6515.625;6609.375;1781.25;5718.75;7500.0;23;0;229;85;0.0207203389641948;0.0192260948155839;0.01844706781235;0.0159132249730776;0.0159450696295014;0.01136233011347;0.0136410471095086;0.0134814376326002;0.0226369936132821;0.0179533416070847;0.0245313570288857;0.0178021983531607;0.027328003734206;0.0148601075671701;0.0179040647264373;0.0131461329923787;0.0276113653822396;0.0242310368433692;0.0338215124380499;0.0265684711542734;0.0648176025451279;0.0401779551927231;0.028730425330126;0.0221518019395162;0.0238725977473581;0.0219716858193226;0.0449118339479461;0.0361913705962826;0.1468847185446668;0.0949406682907472;0.0412297561101903;0.0337656021392483;0.0306124137832322;0.0261393658270635;0.057148698037137;0.0503442952496817;0.2572162870303177;0.1936869440389176;0.0539150872672403;0.0473224613978643;0.0235149793837509;0.0244362434820151;0.0578519291174799;0.0599071229303329;0.4123893636946978;0.3785323655752274;0.0575100815368199;0.0592542300378677;1078.125;0.0106666666666666;10734.375;0.9173333333333332;/home/haupert/DATA/mes_projets/Z_THESE_FELIX_MICHAUD/CHAPITRE_1/BAM/DATASET_PALEARTIC_PART1_ROIS_TRAIN/Aegithalos caudatus_Long-tailed Tit/XC364058_7.wav;XC364058;/home/haupert/DATA/mes_projets/Z_THESE_FELIX_MICHAUD/CHAPITRE_1/BAM/DATASET_PALEARTIC_PART1/Aegithalos caudatus_Long-tailed Tit/XC364058.mp3;Aegithalos caudatus_Long-tailed Tit;aegcau;XC364058_7.wav;/home/haupert/DATA/mes_projets/Z_THESE_FELIX_MICHAUD/CHAPITRE_1/BAM/DATASET_PALEARTIC_PART1_ROIS_TRAIN/Aegithalos caudatus_Long-tailed Tit/XC364058_7.wav.mp3
XC364058.mp3;0.9173333333333332;0.4586666666666666;6562.5;6726.5625;1734.375;5859.375;7593.75;23;0;230;85;0.0218905733907976;0.0208752566286792;0.017029527392259;0.0150532731903965;0.0165628146639316;0.0121504848672222;0.0135414486078803;0.0136359236496391;0.0210939675607375;0.0172826041009567;0.0229567971507483;0.0164874658222287;0.0280613161904588;0.0159053842465061;0.0172017126775275;0.0126742521579328;0.0228193638190549;0.0208494433092669;0.0323131898997229;0.0251267823571897;0.0632480112829606;0.0383015312100818;0.0283298058668659;0.0215494074158938;0.0176379676047924;0.0171296070164653;0.0398156465821482;0.0335036583292783;0.143374044456339;0.1050411187772887;0.0413708539598689;0.0339565556542323;0.0214772694870336;0.0173514618818445;0.0511741021752562;0.0451994318849179;0.2531532116182028;0.1996719958757053;0.0552722222799069;0.0480872181717591;0.0250130800880798;0.0256219624875919;0.0554211003282552;0.0580309635592638;0.4092529957392347;0.3777599271949159;0.0602751513771048;0.0614095350845345;1078.125;0.0106666666666666;10781.25;0.9173333333333332;/home/haupert/DATA/mes_projets/Z_THESE_FELIX_MICHAUD/CHAPITRE_1/BAM/DATASET_PALEARTIC_PART1_ROIS_TRAIN/Aegithalos caudatus_Long-tailed Tit/XC364058_8.wav;XC364058;/home/haupert/DATA/mes_projets/Z_THESE_FELIX_MICHAUD/CHAPITRE_1/BAM/DATASET_PALEARTIC_PART1/Aegithalos caudatus_Long-tailed Tit/XC364058.mp3;Aegithalos caudatus_Long-tailed Tit;aegcau;XC364058_8.wav;/home/haupert/DATA/mes_projets/Z_THESE_FELIX_MICHAUD/CHAPITRE_1/BAM/DATASET_PALEARTIC_PART1_ROIS_TRAIN/Aegithalos caudatus_Long-tailed Tit/XC364058_8.wav.mp3
XC364058.mp3;0.6826666666666666;0.3413333333333333;0.0;5976.5625;11953.125;0.0;11953.125;0;0;64;63;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.0;0.0106666666666666;3000.0;0.6826666666666666;/home/haupert/DATA/mes_projets/Z_THESE_FELIX_MICHAUD/CHAPITRE_1/BAM/DATASET_PALEARTIC_PART1_ROIS_TRAIN/Aegithalos caudatus_Long-tailed Tit/XC364058_9.wav;XC364058;/home/haupert/DATA/mes_projets/Z_THESE_FELIX_MICHAUD/CHAPITRE_1/BAM/DATASET_PALEARTIC_PART1/Aegithalos caudatus_Long-tailed Tit/XC364058.mp3;Aegithalos caudatus_Long-tailed Tit;aegcau;XC364058_9.wav;/home/haupert/DATA/mes_projets/Z_THESE_FELIX_MICHAUD/CHAPITRE_1/BAM/DATASET_PALEARTIC_PART1_ROIS_TRAIN/Aegithalos caudatus_Long-tailed Tit/XC364058_9.wav.mp3
XC406046.mp3;3.936;1.968;93.75;656.25;1312.5;0.0;1312.5;4;0;19;368;0.1352825600265095;0.1581561981668085;0.132610717817769;0.1429203563863834;0.1642335468550084;0.1326839108711171;0.1302858530304892;0.1417584268860442;0.0601372580857312;0.0635417763788387;0.1275567835038522;0.1044218451844099;0.248824407809856;0.1587128700992219;0.1244674811003502;0.102032888127435;0.0394165080805601;0.0387310707441791;0.1318810082751747;0.130557463699686;0.5561332002329892;0.3441718959529802;0.1312530825420848;0.13021531931516;0.0281953190254901;0.0272431184863473;0.1212937664864165;0.1031672171234704;0.8132200473095171;0.784328625344661;0.1222423550012139;0.1028770130685838;0.0220734630441228;0.0220857568219891;0.1205167909530213;0.1294335921378767;0.7627363273596984;0.5887147282233185;0.1224563868106012;0.1311651065122585;0.0121651197014688;0.0110276972491468;0.0858578256719587;0.1037629787364727;0.7820819392823825;0.6501744623839472;0.0886375177295774;0.106274373479776;187.5;0.0106666666666666;890.625;3.936;/home/haupert/DATA/mes_projets/Z_THESE_FELIX_MICHAUD/CHAPITRE_1/BAM/DATASET_PALEARTIC_PART1_ROIS_TRAIN/Aegithalos caudatus_Long-tailed Tit/XC406046_0.wav;XC406046;/home/haupert/DATA/mes_projets/Z_THESE_FELIX_MICHAUD/CHAPITRE_1/BAM/DATASET_PALEARTIC_PART1/Aegithalos caudatus_Long-tailed Tit/XC406046.mp3;Aegithalos caudatus_Long-tailed Tit;aegcau;XC406046_0.wav;/home/haupert/DATA/mes_projets/Z_THESE_FELIX_MICHAUD/CHAPITRE_1/BAM/DATASET_PALEARTIC_PART1_ROIS_TRAIN/Aegithalos caudatus_Long-tailed Tit/XC406046_0.wav.mp3
